367391,2,-1.115723,0.167969,0.055664,65.243904,29.024391,-3.109756
367391,3,-0.520817,-0.503436,-0.579734,0.373109
367401,2,-1.085938,0.183105,0.056641,76.524391,23.902439,3.902439
367401,3,-0.516458,-0.507677,-0.578303,0.375634
367411,2,-1.047363,0.197266,-0.013672,91.097565,16.219513,8.353659
367411,3,-0.511972,-0.512558,-0.575832,0.378928
367421,2,-1.025391,0.208984,-0.064453,94.817078,7.378049,9.573171
367421,3,-0.507614,-0.517571,-0.572616,0.382830
367431,2,-1.009277,0.216797,-0.095215,88.597565,-0.853659,7.378049
367431,3,-0.503803,-0.521994,-0.569221,0.386900
367432,1,-0.515448,51.405472,49.500999
367441,2,-0.966309,0.238281,-0.093750,87.195122,-6.341464,3.231707
367441,3,-0.500254,-0.525888,-0.565770,0.391270
367451,2,-0.956543,0.219238,-0.103027,82.378052,-7.560976,-0.609756
367451,3,-0.496826,-0.529307,-0.562505,0.395710
367461,2,-0.917480,0.185059,-0.121582,76.280487,-5.975610,-0.731707
367461,3,-0.493552,-0.532419,-0.559519,0.399843
367471,2,-0.913574,0.165039,-0.110352,72.500000,-1.341463,2.378049
367471,3,-0.490349,-0.535574,-0.556714,0.403470
367481,2,-0.929199,0.123535,-0.089355,62.804878,6.951220,6.463415
367481,3,-0.487264,-0.538816,-0.554310,0.406192
367491,2,-0.948730,0.107910,-0.052246,55.182930,15.853659,8.048780
367491,3,-0.484267,-0.542074,-0.552479,0.407932
367501,2,-0.932617,0.128906,-0.052734,58.170734,23.536587,1.707317
367501,3,-0.480702,-0.545414,-0.551149,0.409492
367511,2,-0.925293,0.165039,-0.096680,67.926834,27.560976,-11.280488
367511,3,-0.476068,-0.548722,-0.550258,0.411680
367521,2,-0.946777,0.193359,-0.125000,69.024391,27.682928,-26.585367
367521,3,-0.470607,-0.551529,-0.549931,0.414633
367531,2,-0.975098,0.222656,-0.075684,55.792683,27.500000,-40.182926
367531,3,-0.465141,-0.553195,-0.550623,0.417653
367537,1,-0.515447,51.405468,49.507000
367541,2,-1.006836,0.240723,-0.041504,44.817074,30.609756,-49.573174
367541,3,-0.459800,-0.553887,-0.552337,0.420377
367551,2,-1.041992,0.251465,0.035156,45.000000,35.426830,-53.231709
367551,3,-0.454162,-0.554378,-0.554526,0.422970
367561,2,-1.021973,0.270996,0.056152,43.658539,40.609756,-52.926830
367561,3,-0.448287,-0.554990,-0.556903,0.425304
367571,2,-1.014160,0.270020,0.062500,43.536587,43.353661,-47.926830
367571,3,-0.442378,-0.555857,-0.559244,0.427283
367581,2,-0.955566,0.283203,0.026855,46.036587,42.256100,-38.414635
367581,3,-0.436709,-0.557183,-0.561063,0.429000
367591,2,-0.934570,0.250000,0.026367,44.756100,41.402439,-27.926830
367591,3,-0.431455,-0.558972,-0.562300,0.430366
367601,2,-0.897461,0.192383,-0.011230,39.024391,45.304878,-19.878050
367601,3,-0.426637,-0.561073,-0.563387,0.431013
367611,2,-0.880371,0.148926,-0.012695,37.256100,55.121952,-16.585365
367611,3,-0.421702,-0.563582,-0.564660,0.430932
367621,2,-0.884277,0.106445,-0.020508,34.817074,68.658539,-18.963415
367621,3,-0.416131,-0.566438,-0.566517,0.430165
367631,2,-0.901855,0.083496,0.012695,29.634148,79.207321,-24.878050
367631,3,-0.410018,-0.569265,-0.569210,0.428745
367641,2,-0.917480,0.059082,-0.004395,27.378050,83.231712,-33.841465
367641,3,-0.403437,-0.571734,-0.572607,0.427177
367642,1,-0.515447,51.405464,49.543999
367651,2,-0.981445,0.058105,0.007324,28.963415,79.512199,-43.109756
367651,3,-0.396537,-0.573652,-0.576346,0.426036
367661,2,-1.090820,0.067871,0.013184,28.475611,70.304878,-54.085365
367661,3,-0.389618,-0.574728,-0.580257,0.425662
367671,2,-1.160156,0.099609,0.014648,24.329269,55.792683,-66.219513
367671,3,-0.383094,-0.574539,-0.584411,0.426154
367681,2,-1.230957,0.141602,-0.001953,27.500000,38.231709,-75.060974
367681,3,-0.377019,-0.573217,-0.588395,0.427867
367691,2,-1.259277,0.174805,-0.033203,32.073170,22.378050,-75.792686
367691,3,-0.371426,-0.571256,-0.591768,0.430720
367701,2,-1.248535,0.198242,-0.111328,33.353661,8.841464,-64.146339
367701,3,-0.366780,-0.569248,-0.594158,0.434057
367711,2,-1.202637,0.191406,-0.185059,33.841465,-1.463415,-40.609756
367711,3,-0.363422,-0.567936,-0.595105,0.437290
367721,2,-1.125000,0.154297,-0.258789,30.548780,-8.963415,-8.597561
367721,3,-0.361734,-0.567797,-0.594414,0.439803
367731,2,-1.021484,0.105469,-0.329102,26.829269,-12.987805,26.524391
367731,3,-0.361805,-0.569149,-0.592005,0.441245
367732,1,-0.515447,51.405464,49.554001
367741,2,-0.935547,-0.012695,-0.412598,26.158537,-10.182927,56.585365
367741,3,-0.363057,-0.572132,-0.588123,0.441550
367751,2,-0.855957,-0.055664,-0.465820,24.817074,-2.317073,77.500000
367751,3,-0.364819,-0.576546,-0.583323,0.440723
367761,2,-0.848633,-0.144531,-0.484375,12.500000,9.024390,83.414635
367761,3,-0.366812,-0.581540,-0.578721,0.438567
367771,2,-0.859863,-0.229004,-0.432617,-4.878049,23.231709,77.865852
367771,3,-0.368847,-0.586288,-0.575356,0.434953
367781,2,-0.905273,-0.259766,-0.368652,-15.487805,40.670734,65.000000
367781,3,-0.370246,-0.590648,-0.573563,0.430208
367791,2,-0.991699,-0.246582,-0.293457,-8.414635,56.707317,46.585365
367791,3,-0.370037,-0.594794,-0.573079,0.425291
367801,2,-1.027832,-0.156250,-0.238770,10.243902,65.670731,25.914635
367801,3,-0.367671,-0.598843,-0.573333,0.421301
367811,2,-1.051270,-0.086914,-0.200684,19.634148,63.292683,9.695122
367811,3,-0.363976,-0.602409,-0.574015,0.418486
367821,2,-1.056152,-0.013184,-0.152344,17.743902,52.743904,4.756098
367821,3,-0.360460,-0.605238,-0.574783,0.416390
367831,2,-1.065430,0.099609,-0.116211,20.121952,42.012196,9.146341
367831,3,-0.357586,-0.607804,-0.575011,0.414811
367837,1,-0.515447,51.405464,49.557999
367841,2,-1.034668,0.169434,-0.156250,22.682928,33.353661,16.951220
367841,3,-0.355277,-0.610493,-0.574438,0.413639
367851,2,-0.995117,0.257812,-0.216309,20.304878,22.804878,28.109756
367851,3,-0.353904,-0.613330,-0.573033,0.412567
367861,2,-1.022461,0.303223,-0.276855,15.426829,9.695122,40.000000
367861,3,-0.353825,-0.616190,-0.570742,0.411548
367871,2,-1.064941,0.276367,-0.293457,-2.743902,-2.378049,52.560978
367871,3,-0.355553,-0.618764,-0.567925,0.410089
367881,2,-1.107422,0.249512,-0.194336,-22.926830,-8.170732,67.439026
367881,3,-0.359329,-0.621099,-0.564804,0.407571
367891,2,-1.119629,0.204590,-0.096680,-32.560978,-3.414634,86.890244
367891,3,-0.364278,-0.623945,-0.561212,0.403777
