253755,2,0.771973,0.521484,0.735840,-101.585365,-67.500000,14.085366
253755,3,-0.204835,0.315019,0.272455,0.885762
253765,2,0.752930,0.557129,0.752441,-69.146339,-63.475613,-8.231708
253765,3,-0.200886,0.321332,0.267592,0.885881
253775,2,0.557617,0.476562,0.730957,-37.134148,-59.878052,-27.256098
253775,3,-0.196445,0.326184,0.265950,0.885598
253785,2,0.540527,0.411621,0.681152,-17.804878,-62.682930,-40.731709
253785,3,-0.191485,0.330330,0.266489,0.884985
253795,2,0.479492,0.310547,0.617676,-23.231709,-77.743904,-50.487804
253795,3,-0.185443,0.335124,0.267567,0.884144
253805,2,0.595703,0.143066,0.545410,-49.573174,-99.329269,-52.682926
253805,3,-0.177945,0.341747,0.267327,0.883222
253815,2,0.751953,0.095215,0.541016,-84.756096,-122.682930,-46.829269
253815,3,-0.169185,0.350844,0.264611,0.882194
253825,2,0.967773,0.068848,0.518555,-91.463417,-131.646347,-38.841465
253825,3,-0.160266,0.361348,0.260591,0.880815
253835,2,1.053223,0.065430,0.321777,-71.158539,-129.817078,-30.792685
253835,3,-0.152379,0.371862,0.257418,0.878769
253845,2,1.269043,0.093750,0.458496,-28.658537,-139.146347,-20.121952
253845,3,-0.146284,0.382506,0.256774,0.875418
253855,2,1.167969,0.090332,0.389648,-2.987805,-150.731705,-9.085366
253855,3,-0.141918,0.393830,0.258437,0.870614
253863,1,-0.515151,51.403862,59.141998
253865,2,1.052734,0.093750,0.310059,-18.353659,-159.695129,-1.097561
253865,3,-0.137776,0.406035,0.259467,0.865350
253875,2,0.930664,0.062500,0.248047,-31.036587,-173.048782,6.585366
253875,3,-0.133284,0.419395,0.258972,0.859812
253885,2,1.135254,-0.007812,0.090820,-35.548782,-190.365860,9.024390
253885,3,-0.128645,0.434049,0.258304,0.853423
253895,2,1.040039,0.009277,0.197266,-81.219513,-214.451218,15.060976
253895,3,-0.122217,0.450772,0.254721,0.846750
253905,2,0.812012,0.243164,0.882324,-74.207321,-227.012207,28.170732
253905,3,-0.116148,0.468840,0.250417,0.839041
253915,2,0.753418,0.726562,1.437012,-84.634148,-194.390244,15.060976
253915,3,-0.109494,0.484969,0.245036,0.832330
253925,2,0.597168,0.376953,1.125977,-53.536587,-127.195122,-16.402439
253925,3,-0.103317,0.495416,0.242698,0.827639
253935,2,0.635254,0.264160,0.858887,-10.365854,-77.743904,-30.182928
253935,3,-0.098364,0.501103,0.242883,0.824759
253945,2,0.492188,0.150879,0.659668,30.487806,-39.695122,-30.548780
253945,3,-0.096141,0.503672,0.246244,0.822457
253955,2,0.964355,0.001465,0.493652,20.304878,6.829268,-30.792685
253955,3,-0.095000,0.502863,0.249559,0.822085
253965,2,1.124023,0.104980,0.302734,-46.707317,22.134148,-12.439025
253965,3,-0.092936,0.501332,0.247817,0.823781
253975,2,1.181152,0.258301,0.275391,-84.451225,19.146341,3.048780
253975,3,-0.090070,0.500542,0.242068,0.826286
253985,2,1.067383,0.292969,0.200195,-96.524391,8.658537,8.353659
253985,3,-0.086782,0.500695,0.234813,0.828635
253995,2,0.939941,0.422852,0.273926,-87.743904,0.000000,4.451220
253995,3,-0.083221,0.501446,0.227856,0.830486
254005,2,0.810547,0.496582,0.384277,-75.670731,-4.756098,-9.451220
254005,3,-0.079444,0.502160,0.222731,0.831814
254015,2,0.903320,0.523926,0.247070,-98.353661,-2.743902,-32.865856
254015,3,-0.073233,0.502526,0.217170,0.833631
254025,2,0.830078,0.360840,0.308594,-59.512196,3.719512,-52.682926
254025,3,-0.066640,0.501900,0.214181,0.835334
254035,2,0.903320,0.298828,0.335449,-28.902439,-1.463415,-70.060974
254035,3,-0.060194,0.500833,0.214399,0.836406
254045,2,0.942871,0.334961,0.529297,15.243903,-15.426829,-75.121956
254045,3,-0.054716,0.500283,0.218065,0.836165
254055,2,0.847656,0.440430,0.563965,-32.134148,-47.865856,-49.878052
254055,3,-0.049211,0.501806,0.220164,0.835043
254065,2,1.077148,0.416016,0.614746,-119.573174,-88.231712,-6.097561
254065,3,-0.042157,0.507552,0.214060,0.833542
254075,2,1.362793,0.241211,0.649902,-159.207321,-111.219513,20.914635
254075,3,-0.034409,0.516079,0.202357,0.831583
254085,2,1.327637,0.135254,0.572266,-85.914635,-106.341469,36.341465
254085,3,-0.029945,0.524807,0.193137,0.828480
254095,2,1.011719,0.169922,0.459473,-5.792683,-87.500000,57.012196
254095,3,-0.031183,0.532440,0.189289,0.824442
254105,2,0.792969,0.227539,0.500488,25.548780,-67.743904,63.597561
254105,3,-0.035442,0.538629,0.187809,0.820579
254115,2,0.745117,0.435059,0.567383,30.304878,-44.146343,56.463417
254115,3,-0.040328,0.543012,0.187485,0.817533
254125,2,0.829102,0.451172,0.739258,-8.292683,-10.548780,42.073174
254125,3,-0.043352,0.545014,0.185597,0.816476
254135,2,0.914551,0.406250,0.860840,-27.195122,28.963415,28.475611
254135,3,-0.044698,0.544065,0.182293,0.817780
254145,2,0.962891,0.353027,0.929688,-50.426830,58.475613,22.987806
254145,3,-0.045175,0.540680,0.177898,0.820961
254155,2,1.048828,0.208984,0.792480,-87.560974,67.134148,23.658537
254155,3,-0.044142,0.536358,0.170869,0.825334
254165,2,1.078125,0.099121,0.468750,-112.012199,42.621952,32.560978
254165,3,-0.042072,0.533406,0.161480,0.829236
254175,2,1.072754,0.125000,0.304199,-95.609756,-14.939025,49.878052
254175,3,-0.040620,0.534348,0.151876,0.830516
254185,2,1.040527,0.227051,0.334473,-47.195122,-78.475609,72.987808
254185,3,-0.041860,0.540063,0.144564,0.828059
254195,2,1.026855,0.276855,0.438965,3.536585,-116.768295,95.060974
254195,3,-0.046579,0.549124,0.140117,0.822594
254205,2,1.013184,0.296387,0.424316,43.963417,-117.500000,105.548782
254205,3,-0.054228,0.558756,0.138125,0.815949
254215,2,0.982910,0.216797,0.338867,66.890244,-94.024391,102.865852
254215,3,-0.063487,0.566808,0.138051,0.809716
254225,2,0.946289,0.105469,0.369629,67.804878,-64.512199,95.853661
254225,3,-0.072781,0.572683,0.138290,0.804744
254235,2,0.854004,0.061035,0.389648,65.000000,-31.097561,91.158539
254235,3,-0.082124,0.576094,0.138565,0.801355
254245,2,0.781250,0.009766,0.316895,55.243904,2.500000,86.951225
254245,3,-0.091156,0.577078,0.138224,0.799728
254255,2,0.758789,-0.137207,0.267578,40.853661,29.939026,87.012199
254255,3,-0.099757,0.576095,0.136691,0.799674
254265,2,0.787598,-0.247070,0.209961,42.682926,50.914635,88.353661
254265,3,-0.108544,0.573574,0.134530,0.800708
254275,2,0.840820,-0.236328,0.095215,84.634148,64.573174,85.243904
254275,3,-0.119006,0.569603,0.134555,0.802051
254285,2,0.853027,-0.142090,0.050293,127.195122,68.353661,78.963417
254285,3,-0.131381,0.564596,0.138007,0.803072
254295,2,0.807617,-0.088867,-0.001465,146.402435,62.621952,71.646339
254295,3,-0.144371,0.559358,0.143557,0.803534
254305,2,0.764648,-0.168457,-0.023438,156.890244,48.231709,59.207317
254305,3,-0.157005,0.554563,0.150652,0.803189
