206759,2,0.984863,0.054688,0.020996,-0.304878,0.182927,1.463415
206759,3,-0.621167,-0.211037,0.682742,-0.321681,,
206769,2,0.987793,0.051758,0.020508,-0.426829,0.121951,1.463415
206769,3,-0.621192,-0.210986,0.682735,-0.321681,,
206779,2,0.994141,0.050781,0.013184,-0.487805,0.121951,1.463415
206779,3,-0.621221,-0.210939,0.682724,-0.32168,,
206789,2,0.991211,0.05957,0.023438,-0.548781,0.060976,1.341463
206789,3,-0.621246,-0.210893,0.68272,-0.321669,,
206799,2,0.984863,0.053711,0.020996,-0.426829,0,1.402439
206799,3,-0.621268,-0.210843,0.68272,-0.321661,,
206809,2,0.994141,0.053223,0.007812,-0.487805,-0.060976,1.402439
206809,3,-0.621281,-0.210798,0.682726,-0.321652,,
206818,2,0.982422,0.056152,0.016113,-0.731707,-0.060976,1.463415
206819,3,-0.621297,-0.210744,0.682733,-0.32164,,
206828,2,0.978516,0.058594,0.019531,-0.609756,0,1.52439
206829,3,-0.621315,-0.210681,0.682741,-0.321629,,
206838,2,0.995117,0.046875,0.015625,-0.914634,-0.060976,1.463415
206839,3,-0.621331,-0.210612,0.682759,-0.321606,,
206848,2,0.988281,0.046387,0.010742,-0.853659,-0.060976,1.52439
206849,3,-0.621342,-0.210541,0.682781,-0.321585,,
206858,2,0.990234,0.054688,0.013184,-0.97561,-0.243902,1.585366
206858,3,-0.621348,-0.210465,0.682811,-0.32156,,
206868,2,0.983398,0.040039,0.016602,-1.036585,-0.243902,1.52439
206868,3,-0.621356,-0.210389,0.682843,-0.321525,,
206878,2,0.984863,0.04248,0.012207,-1.036585,-0.243902,1.463415
206878,3,-0.621367,-0.210313,0.682871,-0.321495,,
206888,2,0.985352,0.043945,0.007324,-1.158537,-0.426829,1.463415
206888,3,-0.621371,-0.210244,0.682909,-0.32145,,
206898,2,0.999512,0.050293,0.02832,-1.280488,-0.426829,1.402439
206898,3,-0.621377,-0.210164,0.682953,-0.321398,,
206908,2,0.986328,0.041504,0.022461,-1.097561,-0.487805,1.463415
206908,3,-0.62138,-0.210092,0.682997,-0.321347,,
206918,2,0.982422,0.043457,0.013672,-1.463415,-0.487805,1.402439
206918,3,-0.621385,-0.210007,0.683047,-0.321284,,
206928,2,0.974609,0.052246,0.020996,-1.341463,-0.487805,1.402439
206928,3,-0.621392,-0.20993,0.683096,-0.321217,,
206938,2,0.990234,0.049805,0.005859,-1.463415,-0.609756,1.402439
206938,3,-0.621393,-0.209849,0.683152,-0.321151,,
206948,2,0.984863,0.052246,0.012695,-1.52439,-0.609756,1.341463
206948,3,-0.621397,-0.20977,0.683211,-0.321069,,
206958,2,0.989258,0.035645,0.01123,-1.463415,-0.487805,1.402439
206958,3,-0.621404,-0.209685,0.683266,-0.320993,,
206968,2,0.987305,0.053223,0.011719,-1.402439,-0.609756,1.219512
206968,3,-0.621407,-0.209605,0.683325,-0.320915,,
206978,2,0.98291,0.040527,0.009277,-1.402439,-0.548781,1.341463
206978,3,-0.62141,-0.209527,0.683382,-0.320839,,
206988,2,0.984375,0.04248,0.015625,-1.341463,-0.731707,1.402439
206988,3,-0.621408,-0.209452,0.68344,-0.320768,,
206998,2,0.983398,0.041016,-0.001953,-1.341463,-0.670732,1.158537
206998,3,-0.621408,-0.209383,0.6835,-0.320684,,
207008,2,0.993164,0.047852,0.021973,-1.402439,-0.609756,1.219512
207008,3,-0.621408,-0.209313,0.683559,-0.320604,,
207018,2,0.986328,0.045898,0.010742,-1.463415,-0.609756,1.097561
207018,3,-0.621415,-0.209246,0.683613,-0.320519,,
207028,2,0.993164,0.036621,0.007324,-1.463415,-0.487805,1.158537
207028,3,-0.621423,-0.209179,0.683669,-0.320429,,
207038,2,0.990723,0.047852,0.010742,-1.402439,-0.548781,1.097561
207038,3,-0.62143,-0.209108,0.683724,-0.320342,,
207048,2,0.98584,0.056641,-0.001465,-1.585366,-0.487805,1.036585
207048,3,-0.621446,-0.209042,0.683775,-0.320245,,
207058,2,0.997559,0.04248,0.01123,-1.341463,-0.548781,1.158537
207058,3,-0.621454,-0.208988,0.683826,-0.320159,,
207068,2,0.990723,0.038574,0.014648,-1.280488,-0.487805,1.158537
207068,3,-0.621465,-0.208925,0.683869,-0.320086,,
207078,2,0.981445,0.040527,0.004395,-1.158537,-0.243902,1.219512
207078,3,-0.621482,-0.208864,0.683904,-0.320018,,
207088,2,0.987793,0.052734,-0.009766,-0.914634,-0.365854,1.036585
207088,3,-0.621493,-0.208814,0.683935,-0.319962,,
207098,2,0.993652,0.038574,0.004395,-0.97561,-0.365854,0.97561
207098,3,-0.621507,-0.208777,0.683964,-0.319899,,
207108,2,0.993652,0.050781,-0.00293,-0.914634,-0.487805,1.097561
207108,3,-0.621519,-0.208732,0.683995,-0.319838,,
207118,2,0.995117,0.040039,-0.007324,-0.97561,-0.182927,0.914634
207118,3,-0.62154,-0.208692,0.684018,-0.319773,,
207128,2,0.987793,0.038574,0.005371,-1.036585,-0.182927,1.036585
207128,3,-0.621565,-0.20865,0.684038,-0.31971,,
207138,2,0.984375,0.043457,-0.002441,-0.914634,-0.182927,0.97561
207138,3,-0.621593,-0.208612,0.684051,-0.319651,,
207148,2,0.987793,0.054688,-0.001953,-0.853659,-0.182927,1.036585
207148,3,-0.621615,-0.208576,0.684068,-0.319596,,
207158,2,0.98877,0.049316,-0.000977,-0.487805,0,1.097561
207158,3,-0.621643,-0.208545,0.684067,-0.319565,,
207168,2,0.98584,0.049316,-0.007324,-0.426829,0.060976,0.914634
207168,3,-0.621675,-0.208517,0.684064,-0.319528,,
207178,2,0.989258,0.051758,-0.005859,-0.487805,0.121951,0.914634
207178,3,-0.621706,-0.208494,0.684057,-0.319496,,
207188,2,0.993164,0.042969,0.000488,-0.243902,0.182927,1.097561
207188,3,-0.621736,-0.208469,0.684047,-0.319475,,
207198,2,0.985352,0.046875,0.000488,-0.487805,0.060976,0.97561
207198,3,-0.621771,-0.208442,0.684033,-0.319454,,
207208,2,0.98291,0.050293,-0.004883,-0.426829,0.121951,1.097561
207208,3,-0.621802,-0.208414,0.684025,-0.31943,,
207218,2,0.992188,0.047363,0.01123,-0.487805,0.182927,0.97561
207218,3,-0.621841,-0.208388,0.684013,-0.319398,,
207228,2,0.985352,0.054688,0.001953,-0.426829,0.182927,1.097561
207228,3,-0.621876,-0.208355,0.683998,-0.319381,,
207238,2,0.991699,0.056641,0.003906,-0.243902,0.182927,1.036585
207238,3,-0.621912,-0.208331,0.68398,-0.319367,,
207248,2,0.994141,0.053223,0.009277,-0.304878,0.121951,1.158537
207248,3,-0.621947,-0.20831,0.68396,-0.319354,,
207258,2,0.991211,0.05127,0.018555,-0.243902,0.121951,1.158537
207258,3,-0.621982,-0.208285,0.683943,-0.31934,,
207268,2,0.998535,0.057617,0.012207,-0.182927,0.243902,1.158537
207268,3,-0.622012,-0.208262,0.683923,-0.319339,,
207278,2,0.996582,0.055664,0.01709,-0.304878,0.365854,1.341463
207278,3,-0.622053,-0.208229,0.683896,-0.319338,,
207288,2,0.990234,0.05127,0.01709,-0.365854,0.060976,1.341463
207288,3,-0.622087,-0.208192,0.683882,-0.319327,,
207298,2,0.984375,0.048828,0.018066,-0.487805,0.182927,1.219512
207298,3,-0.622119,-0.208151,0.683872,-0.319311,,
207308,2,0.983398,0.052246,0.007812,-0.548781,0.121951,1.341463
207308,3,-0.622151,-0.208101,0.683863,-0.319302,,
207318,2,0.996094,0.046875,0.033203,-0.548781,0,1.341463
207318,3,-0.622176,-0.208057,0.683863,-0.319281,,
207328,2,0.986816,0.060059,0.03418,-0.609756,0,1.158537
207328,3,-0.622202,-0.208012,0.683866,-0.319254,,
207338,2,0.990723,0.052734,0.02002,-0.670732,0,1.158537
207338,3,-0.622233,-0.207969,0.683864,-0.319226,,
207348,2,0.989746,0.04834,0.005859,-0.609756,0,1.341463
207348,3,-0.622263,-0.207919,0.683862,-0.319203,,
207358,2,0.997559,0.051758,0.01416,-0.792683,-0.060976,1.219512
207358,3,-0.622286,-0.207875,0.683871,-0.319169,,
207368,2,0.987305,0.061035,0.018066,-0.731707,-0.243902,1.341463
207368,3,-0.622303,-0.207824,0.683888,-0.319133,,
207378,2,0.992188,0.055664,0.016113,-0.914634,-0.304878,1.341463
207378,3,-0.622316,-0.207768,0.683909,-0.319097,,
207388,2,0.987793,0.040527,0.012207,-0.914634,-0.304878,1.341463
207388,3,-0.622331,-0.207713,0.683932,-0.319055,,
207398,2,0.982422,0.049316,0.015625,-1.097561,-0.243902,1.341463
207398,3,-0.622342,-0.207648,0.683964,-0.319008,,
207408,2,0.990723,0.04834,0.028809,-1.219512,-0.304878,1.341463
207408,3,-0.622356,-0.207576,0.683999,-0.318952,,
207418,2,0.989258,0.04541,0.012207,-1.158537,-0.426829,1.402439
207418,3,-0.622365,-0.207505,0.684037,-0.318899,,
207428,2,0.991211,0.04834,0.015625,-1.097561,-0.365854,1.341463
207428,3,-0.622375,-0.207441,0.684074,-0.318842,,
207438,2,0.996582,0.053711,0.025879,-1.219512,-0.426829,1.341463
207438,3,-0.622386,-0.207371,0.684117,-0.318773,,
207448,2,0.988281,0.044922,0.017578,-1.097561,-0.548781,1.463415
207448,3,-0.622388,-0.207301,0.684162,-0.31872,,
207458,2,0.991699,0.05127,0.01709,-1.158537,-0.487805,1.341463
207458,3,-0.622392,-0.207242,0.684202,-0.318663,,
207468,2,0.986816,0.041504,0.012207,-1.402439,-0.548781,1.341463
207468,3,-0.622396,-0.207166,0.684255,-0.31859,,
207478,2,0.990234,0.049805,0.011719,-1.341463,-0.548781,1.341463
207478,3,-0.622396,-0.207095,0.68431,-0.31852,,
207488,2,0.994629,0.046387,0.007812,-1.463415,-0.548781,1.341463
207488,3,-0.622403,-0.207018,0.684362,-0.318443,,
207498,2,0.994141,0.03418,0.001953,-1.463415,-0.609756,1.341463
207498,3,-0.62241,-0.206942,0.684418,-0.318359,,
207508,2,0.986816,0.057129,0.017578,-1.402439,-0.487805,1.341463
207508,3,-0.622417,-0.206867,0.68447,-0.318281,,
207518,2,0.992188,0.044922,0.011719,-1.463415,-0.487805,1.158537
207518,3,-0.622432,-0.206794,0.684519,-0.318197,,
207528,2,0.983398,0.05127,0.009766,-1.402439,-0.548781,1.341463
207528,3,-0.622437,-0.206721,0.684574,-0.318115,,
207538,2,0.992188,0.04834,0.009277,-1.219512,-0.487805,1.158537
207538,3,-0.622446,-0.206657,0.684619,-0.318043,,
207548,2,0.992676,0.046387,-0.010254,-1.280488,-0.487805,1.341463
207548,3,-0.622452,-0.206589,0.684667,-0.31797,,
207558,2,1.000488,0.052734,0.019531,-1.341463,-0.487805,1.158537
207558,3,-0.622453,-0.206521,0.684721,-0.317896,,
207568,2,0.985352,0.049316,0.007324,-1.219512,-0.487805,1.219512
207568,3,-0.622463,-0.206461,0.684763,-0.317826,,
207573,1,-0.220199,51.343258,119.385002,,,
207578,2,0.994629,0.049805,0.003418,-1.158537,-0.365854,1.341463
207578,3,-0.622475,-0.2064,0.684801,-0.317762,,
207588,2,0.991699,0.053223,0.016113,-1.341463,-0.304878,1.341463
207588,3,-0.622493,-0.206329,0.684836,-0.317696,,
207598,2,0.98877,0.050293,0.017578,-1.097561,-0.243902,1.219512
207598,3,-0.622509,-0.206266,0.684869,-0.317634,,
207608,2,0.984375,0.048828,0.016113,-1.097561,-0.304878,1.341463
207608,3,-0.622519,-0.206204,0.684903,-0.317581,,
207618,2,0.990723,0.048828,0.002441,-1.097561,-0.243902,1.097561
207618,3,-0.622543,-0.206144,0.684927,-0.317522,,
207628,2,0.990723,0.049805,-0.000977,-0.914634,-0.243902,1.158537
207628,3,-0.622555,-0.206098,0.684954,-0.31747,,
207638,2,0.98291,0.047363,0.000488,-0.731707,-0.182927,1.158537
207638,3,-0.622572,-0.206057,0.684968,-0.317433,,
207648,2,0.982422,0.050781,0.009277,-0.670732,-0.182927,1.341463
207648,3,-0.622587,-0.206015,0.684984,-0.317397,,
207658,2,0.98584,0.053223,0.020996,-0.670732,-0.060976,1.341463
207658,3,-0.622598,-0.205972,0.685,-0.317368,,
207668,2,0.987305,0.048828,0.003418,-0.853659,-0.060976,1.219512
207668,3,-0.622628,-0.205921,0.685007,-0.317327,,
207678,2,0.991699,0.052734,0.018555,-0.792683,0.182927,1.036585
207678,3,-0.622662,-0.205871,0.685009,-0.31729,,
207688,2,0.984863,0.037109,0.003906,-0.670732,0,1.219512
207688,3,-0.622697,-0.205825,0.685008,-0.31725,,
207698,2,0.987793,0.045898,0.007812,-0.670732,0.060976,1.219512
207698,3,-0.622724,-0.205778,0.685011,-0.317224,,
207708,2,0.987793,0.05127,0.000977,-0.548781,0.121951,1.341463
207708,3,-0.622757,-0.205732,0.685005,-0.3172,,
207718,2,0.987793,0.046875,0.006836,-0.487805,0.060976,1.097561
207718,3,-0.622786,-0.205696,0.685,-0.317177,,
207728,2,0.991211,0.051758,0.006348,-0.548781,0,1.036585
207728,3,-0.622815,-0.20566,0.684997,-0.317151,,
207738,2,0.992188,0.048828,0.003906,-0.609756,0.060976,1.219512
207738,3,-0.622849,-0.205618,0.684992,-0.31712,,
207748,2,0.994629,0.050781,0.01123,-0.670732,-0.060976,1.219512
207748,3,-0.622875,-0.20558,0.684993,-0.317093,,
207758,2,0.990723,0.044434,0.015625,-0.670732,0.182927,1.097561
207758,3,-0.622916,-0.205537,0.684986,-0.317056,,
207768,2,0.992188,0.054199,0.010742,-0.670732,0,1.158537
207768,3,-0.62295,-0.205489,0.684985,-0.317021,,
207778,2,0.985352,0.057617,0.03125,-0.609756,0,1.341463
207778,3,-0.62298,-0.205447,0.684983,-0.316995,,
207788,2,0.983398,0.056152,0.012695,-0.609756,0.060976,1.219512
207788,3,-0.623018,-0.205402,0.684973,-0.316971,,
207798,2,0.993164,0.043945,0.026367,-0.548781,0,1.097561
207798,3,-0.623045,-0.205366,0.684971,-0.316945,,
207808,2,0.984863,0.045898,0.011719,-0.609756,0,1.219512
207808,3,-0.623079,-0.205321,0.684966,-0.316918,,
207818,2,0.983398,0.05127,0.019531,-0.609756,0,1.097561
207818,3,-0.623104,-0.205284,0.684969,-0.316887,,
207828,2,0.990234,0.04834,0.019043,-0.731707,0,1.219512
207828,3,-0.623136,-0.205231,0.684972,-0.316852,,
207838,2,0.992188,0.036621,0.022461,-0.914634,-0.060976,1.219512
207838,3,-0.623161,-0.205177,0.684985,-0.316809,,
207848,2,0.983398,0.047852,0.013672,-1.097561,-0.060976,1.158537
207848,3,-0.623189,-0.205111,0.685004,-0.316757,,
207858,2,0.987793,0.045898,0.018555,-0.914634,-0.060976,1.158537
207858,3,-0.623214,-0.205054,0.685019,-0.316711,,
207868,2,0.990234,0.053223,0.015625,-0.914634,-0.243902,1.158537
207868,3,-0.623237,-0.204997,0.685038,-0.316663,,
207878,2,0.986328,0.058594,0.01709,-0.914634,-0.182927,1.219512
207878,3,-0.62326,-0.204945,0.685054,-0.316617,,
207888,2,0.991211,0.050293,0.013672,-0.792683,-0.304878,1.219512
207888,3,-0.623272,-0.2049,0.685076,-0.316575,,
207898,2,0.989746,0.04834,0.013184,-0.853659,-0.304878,1.341463
207898,3,-0.623283,-0.204846,0.6851,-0.316534,,
207908,2,0.989258,0.047852,0.010254,-0.97561,-0.365854,1.341463
207908,3,-0.623291,-0.204786,0.685128,-0.316496,,
207918,2,0.993652,0.049805,0.012207,-1.097561,-0.243902,1.341463
207918,3,-0.623307,-0.204721,0.685157,-0.316445,,
207928,2,0.988281,0.04834,0.020996,-1.036585,-0.304878,1.219512
207928,3,-0.623324,-0.204661,0.685185,-0.31639,,
207938,2,0.980469,0.053223,0.015625,-1.341463,-0.426829,1.341463
207938,3,-0.623334,-0.204592,0.685228,-0.316322,,
207948,2,0.980469,0.047852,0.009766,-1.341463,-0.487805,1.341463
207948,3,-0.623341,-0.204523,0.685274,-0.316252,,
207958,2,0.991211,0.046875,0.018555,-1.158537,-0.487805,1.341463
207958,3,-0.623352,-0.204452,0.685315,-0.316188,,
207968,2,0.983398,0.04541,0.019531,-1.158537,-0.548781,1.341463
207968,3,-0.623355,-0.204385,0.68536,-0.316129,,
207978,2,0.98877,0.049316,0.013184,-1.280488,-0.548781,1.341463
207978,3,-0.623363,-0.204312,0.685403,-0.316068,,
207988,2,0.996094,0.055664,0.016602,-1.219512,-0.487805,1.402439
207988,3,-0.623365,-0.20424,0.685449,-0.316008,,
207998,2,0.98877,0.040039,0.025391,-1.219512,-0.487805,1.402439
207998,3,-0.623365,-0.204175,0.685497,-0.315946,,
208008,2,0.982422,0.048828,0.020996,-1.341463,-0.487805,1.341463
208008,3,-0.62337,-0.204108,0.685544,-0.315879,,
208018,2,1.000488,0.055176,0.016113,-1.158537,-0.548781,1.341463
208018,3,-0.623373,-0.204041,0.685591,-0.315813,,
208028,2,0.986816,0.044922,0.001465,-1.219512,-0.487805,1.402439
208028,3,-0.623377,-0.203972,0.685636,-0.315752,,
208038,2,0.979004,0.054688,0.013184,-1.52439,-0.670732,1.341463
208038,3,-0.623379,-0.203899,0.685692,-0.315674,,
208048,2,0.985352,0.041504,0.006836,-1.341463,-0.487805,1.341463
208048,3,-0.623387,-0.203823,0.685743,-0.315598,,
208058,2,0.98584,0.05127,0.004883,-1.402439,-0.487805,1.341463
208058,3,-0.623395,-0.203745,0.685794,-0.315521,,
208068,2,0.991211,0.053223,-0.004395,-1.280488,-0.487805,1.219512
208068,3,-0.623405,-0.203679,0.685839,-0.315445,,
208077,2,0.988281,0.053711,0.02002,-1.280488,-0.304878,1.341463
208078,3,-0.623414,-0.203607,0.685884,-0.315378,,
208087,2,0.985352,0.04834,0.000977,-1.280488,-0.487805,1.158537
208088,3,-0.623428,-0.203547,0.685922,-0.315303,,
208097,2,0.987793,0.046875,-0.004883,-1.158537,-0.304878,1.402439
208098,3,-0.623439,-0.203475,0.685962,-0.315242,,
208107,2,0.986816,0.050293,0.012207,-1.036585,-0.365854,1.341463
208107,3,-0.623446,-0.203411,0.686,-0.315187,,
208117,2,0.989746,0.048828,0.004883,-0.97561,-0.304878,1.341463
208117,3,-0.623464,-0.203346,0.686027,-0.315135,,
208127,2,0.989746,0.043945,0.011719,-0.914634,-0.365854,1.402439
208127,3,-0.623471,-0.203289,0.686056,-0.315096,,
208137,2,0.98877,0.045898,0.002441,-0.670732,-0.243902,1.341463
208137,3,-0.623475,-0.203244,0.686078,-0.315068,,
208147,2,0.986816,0.037109,-0.001465,-0.731707,-0.060976,1.341463
208147,3,-0.623489,-0.203192,0.686092,-0.315044,,
208157,2,0.985352,0.046875,0.001465,-0.609756,-0.060976,1.341463
208157,3,-0.623508,-0.203135,0.686102,-0.31502,,
208167,2,0.991211,0.046875,0.010254,-0.853659,-0.060976,1.341463
208167,3,-0.623524,-0.20308,0.686116,-0.314992,,
208177,2,0.992188,0.04541,0.005371,-0.792683,-0.243902,1.158537
208177,3,-0.623543,-0.203037,0.68613,-0.314954,,
208187,2,0.989746,0.049316,0.007324,-0.792683,-0.060976,1.402439
208187,3,-0.62356,-0.202984,0.686145,-0.31492,,
208197,2,0.988281,0.04541,0.010254,-0.670732,0,1.402439
208197,3,-0.623586,-0.202927,0.686151,-0.314894,,
208207,2,0.990234,0.04541,0.011719,-0.487805,0.121951,1.341463
208207,3,-0.623613,-0.202881,0.686148,-0.314877,,
208217,2,0.990723,0.045898,0.016113,-0.365854,0.060976,1.219512
208217,3,-0.62364,-0.202843,0.686141,-0.314862,,
208227,2,0.981445,0.044922,0.009766,-0.243902,-0.060976,1.341463
208227,3,-0.623659,-0.202814,0.686132,-0.314864,,
208237,2,0.977539,0.042969,0.013184,-0.365854,0,1.219512
208237,3,-0.623682,-0.202779,0.686124,-0.314857,,
208247,2,0.976074,0.04834,0.006836,-0.487805,0.060976,1.219512
208247,3,-0.623707,-0.202734,0.68612,-0.314845,,
208257,2,0.985352,0.038086,0.01709,-0.548781,0.060976,1.097561
208257,3,-0.623737,-0.202696,0.686115,-0.31482,,
208267,2,0.98877,0.038086,0.019043,-0.670732,0.182927,1.036585
208267,3,-0.623776,-0.202647,0.686109,-0.314789,,
208277,2,0.987305,0.047363,0.029297,-0.853659,0.060976,1.158537
208277,3,-0.623817,-0.202594,0.686104,-0.314753,,
208287,2,0.994629,0.04834,0.016113,-0.792683,0.060976,1.219512
208287,3,-0.623855,-0.202534,0.686104,-0.314716,,
208297,2,0.991211,0.049805,0.026367,-0.548781,0.121951,1.158537
208297,3,-0.623894,-0.202483,0.686096,-0.31469,,
208307,2,0.992188,0.053711,0.018066,-0.731707,0,1.158537
208307,3,-0.623926,-0.202437,0.686096,-0.314655,,
208317,2,0.990723,0.04541,0.015625,-0.548781,0.060976,1.158537
208317,3,-0.623958,-0.202397,0.686092,-0.314626,,
208327,2,0.993652,0.04541,0.021973,-0.426829,-0.060976,1.097561
208327,3,-0.623979,-0.202362,0.686094,-0.314603,,
208337,2,0.98877,0.046387,0.007812,-0.487805,-0.060976,1.036585
208337,3,-0.624003,-0.202337,0.686088,-0.314584,,
208347,2,0.991699,0.041504,0.01123,-0.609756,-0.060976,1.097561
208347,3,-0.624029,-0.20231,0.686084,-0.314559,,
208357,2,0.984863,0.038574,0.025879,-0.97561,-0.304878,1.036585
208357,3,-0.62405,-0.202265,0.686101,-0.314509,,
208367,2,0.983887,0.042969,0.019043,-0.97561,-0.365854,0.914634
208367,3,-0.624071,-0.20223,0.68612,-0.314449,,
208377,2,0.983398,0.055176,0.029785,-1.158537,-0.182927,0.853659
208377,3,-0.624103,-0.202179,0.686139,-0.314376,,
208387,2,0.990234,0.051758,0.032715,-1.280488,-0.365854,0.914634
208387,3,-0.624133,-0.202123,0.686167,-0.314291,,
208397,2,0.986816,0.044922,0.016113,-1.158537,-0.426829,1.036585
208397,3,-0.624157,-0.20207,0.686196,-0.314214,,
208407,2,0.994141,0.054199,0.015625,-1.097561,-0.487805,1.036585
208407,3,-0.624175,-0.202022,0.686228,-0.314139,,
208417,2,0.993652,0.046387,0.003906,-1.097561,-0.426829,0.97561
208417,3,-0.624194,-0.20198,0.686257,-0.314066,,
208427,2,0.987793,0.05127,0.016602,-1.097561,-0.548781,1.036585
208427,3,-0.624209,-0.201942,0.686287,-0.313996,,
208437,2,0.97998,0.052734,0.019043,-1.097561,-0.548781,0.853659
208437,3,-0.624217,-0.201908,0.686326,-0.313916,,
208447,2,0.991211,0.058105,0.009277,-1.402439,-0.731707,0.97561
208447,3,-0.624229,-0.201861,0.68637,-0.313825,,
208457,2,0.996094,0.049316,0.011719,-1.52439,-0.609756,0.853659
208457,3,-0.624246,-0.201812,0.686419,-0.313715,,
208467,2,0.989746,0.04834,0.029785,-1.707317,-0.670732,1.158537
208467,3,-0.624255,-0.20174,0.686482,-0.313608,,
208477,2,0.984863,0.050293,0.01123,-1.829268,-0.487805,1.036585
208477,3,-0.624278,-0.20166,0.686537,-0.313492,,
208487,2,0.990723,0.054688,0.019043,-1.585366,-0.731707,0.914634
208487,3,-0.624289,-0.20159,0.686597,-0.313382,,
208497,2,0.984863,0.057617,0.01416,-1.585366,-0.792683,1.036585
208497,3,-0.624293,-0.201531,0.68666,-0.313276,,
208507,2,0.993164,0.052734,0.01123,-1.463415,-0.853659,1.097561
208507,3,-0.62429,-0.201478,0.686726,-0.313172,,
208517,2,0.988281,0.052734,0.006836,-1.646341,-0.853659,1.036585
208517,3,-0.624291,-0.201413,0.686793,-0.313065,,
208527,2,0.987793,0.064453,0.003906,-1.646341,-0.670732,1.158537
208527,3,-0.624296,-0.201345,0.686855,-0.312962,,
208537,2,0.991211,0.047363,0.012695,-1.829268,-0.731707,1.158537
208537,3,-0.624301,-0.201266,0.686926,-0.312847,,
208547,2,0.985352,0.05127,0.004395,-1.829268,-0.670732,1.158537
208547,3,-0.624307,-0.201174,0.686996,-0.31274,,
208557,2,0.983887,0.052246,0.016602,-1.707317,-0.609756,1.341463
208557,3,-0.624314,-0.201089,0.687064,-0.312633,,
208567,2,0.989258,0.053711,0.009277,-1.52439,-0.548781,1.341463
208567,3,-0.624322,-0.201007,0.687121,-0.312543,,
208577,2,0.996094,0.050293,0.007812,-1.158537,-0.670732,1.219512
208577,3,-0.624321,-0.200943,0.687172,-0.312474,,
208587,2,0.994629,0.049805,0.004883,-1.158537,-0.548781,1.402439
208587,3,-0.62432,-0.200881,0.687221,-0.312409,,
208597,2,0.989258,0.05957,-0.005859,-0.914634,-0.487805,1.402439
208597,3,-0.624318,-0.200827,0.68726,-0.312362,,
208607,2,0.990723,0.045898,0.003418,-0.97561,-0.609756,1.463415
208607,3,-0.624306,-0.200772,0.687307,-0.312317,,
208617,2,0.980957,0.052246,0.000488,-1.158537,-0.487805,1.219512
208617,3,-0.624309,-0.200711,0.687348,-0.312259,,
208627,2,0.992676,0.044922,-0.01123,-1.280488,-0.304878,1.341463
208627,3,-0.624323,-0.200636,0.687387,-0.312194,,
208627,1,-0.220198,51.343258,119.469002,,,
208637,2,0.987305,0.052246,0.000977,-1.280488,-0.182927,1.341463
208637,3,-0.624336,-0.200559,0.687425,-0.312132,,
208647,2,0.995117,0.050293,-0.007324,-1.158537,-0.243902,1.52439
208647,3,-0.624351,-0.200473,0.68746,-0.312082,,
208657,2,0.991211,0.051758,0.006348,-0.97561,-0.182927,1.463415
208657,3,-0.624364,-0.200396,0.687488,-0.312044,,
208667,2,0.992188,0.053711,0.030273,-0.609756,-0.060976,1.52439
208667,3,-0.62438,-0.200338,0.687499,-0.312024,,
208677,2,0.992676,0.053223,0.009277,-0.365854,0.060976,1.341463
208677,3,-0.624403,-0.20029,0.687493,-0.312023,,
208687,2,0.987793,0.055176,0.006836,-0.304878,-0.060976,1.463415
208687,3,-0.62442,-0.200253,0.687485,-0.31203,,
208697,2,0.991211,0.057129,0.003418,-0.304878,0.060976,1.463415
208697,3,-0.624436,-0.20021,0.68748,-0.312037,,
208707,2,0.984375,0.051758,0.003418,-0.243902,0,1.463415
208707,3,-0.624453,-0.200173,0.68747,-0.312047,,
208717,2,0.981445,0.050781,-0.010254,-0.365854,0.060976,1.52439
208717,3,-0.624474,-0.200124,0.687466,-0.312045,,
208727,2,0.986328,0.046387,0.007324,-0.548781,0.121951,1.646341
208727,3,-0.624496,-0.200058,0.687466,-0.312044,,
208737,2,0.983398,0.04541,0.009277,-0.548781,0.304878,1.585366
208737,3,-0.624524,-0.199989,0.687461,-0.312043,,
208747,2,0.98877,0.04248,0.014648,-0.487805,0.304878,1.52439
208747,3,-0.62456,-0.199919,0.687449,-0.312044,,
208757,2,0.989258,0.049805,0.016113,-0.426829,0.365854,1.52439
208757,3,-0.624596,-0.199853,0.687433,-0.312049,,
208767,2,0.986816,0.050781,0.007812,-0.243902,0.304878,1.463415
208767,3,-0.62463,-0.199797,0.687413,-0.312062,,
208777,2,0.986328,0.043945,0,-0.060976,0.243902,1.585366
208777,3,-0.624657,-0.199754,0.687387,-0.312091,,
208787,2,0.978516,0.041016,0.02832,0,0.243902,1.341463
208787,3,-0.624678,-0.199725,0.687364,-0.312117,,
208797,2,0.98877,0.045898,0.018555,0,0.182927,1.341463
208797,3,-0.624705,-0.199702,0.687335,-0.312142,,
208807,2,0.989746,0.044434,0.013184,-0.060976,0.304878,1.341463
208807,3,-0.624734,-0.199673,0.68731,-0.312159,,
208817,2,0.989258,0.047852,0.03125,-0.243902,0.304878,1.402439
208817,3,-0.624765,-0.199633,0.687286,-0.312176,,
208827,2,0.98291,0.04248,0.020508,-0.304878,0.060976,1.402439
208827,3,-0.624798,-0.199588,0.687268,-0.312178,,
208837,2,0.991211,0.044434,0.016602,-0.487805,0.121951,1.341463
208837,3,-0.624831,-0.199542,0.687256,-0.312167,,
208847,2,0.991699,0.044434,0.01709,-0.731707,-0.060976,1.341463
208847,3,-0.624858,-0.199492,0.687258,-0.312142,,
