202214,2,0.146973,-1.037598,0.093262,-63.048782,241.768295,-199.878052
202214,3,-0.248985,0.170583,-0.318037,0.898755,,
202224,2,0.112305,-1.16748,0.05127,-66.219513,242.439026,-197.134155
202224,3,-0.225586,0.158505,-0.325658,0.904397,,
202234,2,0.142578,-1.181641,0.14502,-63.292683,243.048782,-197.804886
202234,3,-0.202049,0.146258,-0.33296,0.909353,,
202244,2,0.150391,-1.240234,0.133789,-62.134148,242.012207,-198.536591
202244,3,-0.178377,0.133922,-0.33988,0.913635,,
202254,2,0.092285,-1.234375,0.137695,-57.804878,242.621964,-199.573181
202254,3,-0.154525,0.121457,-0.346268,0.917316,,
202264,2,0.064453,-1.23291,0.099121,-53.414635,240.243912,-201.768295
202264,3,-0.130457,0.108969,-0.351971,0.920447,,
202274,2,0.026367,-1.255859,0.133301,-48.597561,238.048782,-204.878052
202274,3,-0.106181,0.096699,-0.356966,0.923011,,
202284,2,0.019043,-1.237305,0.192871,-43.902439,232.743912,-210.304886
202284,3,-0.081641,0.084676,-0.361219,0.925033,,
202294,2,0.086914,-1.213867,0.219238,-40,224.817078,-216.402451
202294,3,-0.056829,0.073402,-0.364784,0.926453,,
202304,2,0.125488,-1.244629,0.200684,-37.2561,220.182938,-220.853668
202304,3,-0.031738,0.062693,-0.367747,0.927267,,
202314,2,0.152832,-1.236328,0.237793,-32.92683,215.609756,-225.426834
202314,3,-0.006393,0.052466,-0.370034,0.927513,,
202324,2,0.239746,-1.362793,0.34082,-30.060976,210.609756,-227.804886
202324,3,0.019012,0.042635,-0.371789,0.927143,,
202334,2,0.193848,-1.23877,0.320801,-19.87805,210.609756,-230.121964
202334,3,0.044538,0.033021,-0.372619,0.926327,,
202344,2,0.148926,-1.319824,0.308594,-16.341463,208.170731,-232.195129
202344,3,0.070176,0.023625,-0.372592,0.925036,,
202354,2,0.172363,-1.336914,0.337891,-11.463415,203.475616,-236.341476
202354,3,0.095806,0.01467,-0.372118,0.923111,,
202364,2,0.167969,-1.333008,0.331055,-5.365854,201.463425,-238.658539
202364,3,0.121503,0.006069,-0.370854,0.920689,,
202367,1,-0.18587,51.348854,108.706001,,,
202374,2,0.155273,-1.317383,0.314941,-0.243902,199.451218,-240.060974
202374,3,0.147157,-0.002296,-0.368941,0.917727,,
202384,2,0.129883,-1.323242,0.318848,3.902439,197.926834,-241.646347
202384,3,0.172805,-0.010409,-0.366377,0.91422,,
202394,2,0.121094,-1.352539,0.326172,7.560976,196.402451,-242.86586
202394,3,0.198365,-0.018309,-0.363298,0.910127,,
202404,2,0.111328,-1.361328,0.319336,11.402439,195.36586,-243.841476
202404,3,0.223833,-0.025992,-0.359675,0.90546,,
202414,2,0.12793,-1.320312,0.324707,15.487805,194.695129,-244.695129
202414,3,0.249185,-0.033507,-0.355481,0.900232,,
202424,2,0.255859,-1.199219,0.407227,17.865854,194.024399,-245.304886
202424,3,0.274388,-0.040854,-0.350812,0.894412,,
202434,2,0.173828,-1.243652,0.259766,16.402439,194.085373,-244.268295
202434,3,0.299406,-0.048035,-0.345856,0.887937,,
202444,2,0.254395,-1.155273,0.319824,17.012196,197.073181,-242.560974
202444,3,0.324066,-0.055648,-0.340675,0.88081,,
202454,2,0.27832,-1.168457,0.203125,15,196.219513,-241.341476
202454,3,0.348443,-0.06303,-0.335272,0.873045,,
202464,2,0.349121,-0.994629,0.207031,12.926829,200.792694,-236.280487
202464,3,0.372234,-0.071011,-0.329716,0.864689,,
202474,2,0.304688,-1.022461,0.161621,7.560976,205.426834,-231.158539
202474,3,0.395643,-0.079425,-0.323967,0.855689,,
202484,2,0.184082,-1.130859,0.206055,3.353659,212.926834,-223.292694
202484,3,0.418232,-0.088758,-0.318151,0.846159,,
202494,2,0.108398,-1.112305,0.168457,2.012195,212.439026,-223.292694
202494,3,0.440468,-0.09828,-0.312044,0.836037,,
202504,2,0.179688,-1.052246,0.208984,-2.926829,210.243912,-224.329269
202504,3,0.462309,-0.107727,-0.306207,0.825169,,
202514,2,0.189941,-1.138672,0.1875,-9.146341,210.853668,-222.743912
202514,3,0.483709,-0.117288,-0.300539,0.8136,,
202524,2,0.21875,-1.022949,0.166504,-9.939025,210.36586,-222.926834
202524,3,0.50469,-0.12695,-0.294902,0.801377,,
202534,2,0.213867,-1.070312,0.148438,-15.487805,211.707321,-219.695129
202534,3,0.525196,-0.136736,-0.289218,0.788559,,
202544,2,0.217285,-0.973633,0.180664,-17.439024,212.439026,-219.207321
202544,3,0.545234,-0.146672,-0.283469,0.775147,,
202554,2,0.228516,-1.02002,0.175293,-23.902439,213.292694,-216.829269
202554,3,0.564712,-0.156813,-0.277784,0.761148,,
202564,2,0.235352,-0.977051,0.198242,-27.012196,214.085373,-215.670731
202564,3,0.583632,-0.167165,-0.272146,0.746569,,
202574,2,0.231934,-1.015137,0.199707,-31.646341,215.548782,-213.109756
202574,3,0.60198,-0.177734,-0.266473,0.731452,,
202584,2,0.231445,-0.981934,0.185059,-33.780487,216.768295,-211.341461
202584,3,0.619765,-0.188456,-0.260701,0.715828,,
202594,2,0.210449,-0.977539,0.204102,-36.402439,218.170731,-209.329269
202594,3,0.636996,-0.199287,-0.254775,0.699722,,
202604,2,0.170898,-0.977539,0.187012,-38.780487,219.085373,-208.109756
202604,3,0.653664,-0.210205,-0.248728,0.683134,,
202614,2,0.168457,-0.987305,0.23291,-40.853661,219.939026,-206.951218
202614,3,0.669761,-0.22121,-0.242557,0.666073,,
202624,2,0.188477,-1.005859,0.223633,-42.317074,218.902451,-206.402451
202624,3,0.68531,-0.232109,-0.236334,0.648553,,
202634,2,0.172852,-1.061035,0.231934,-43.292683,219.268295,-205.243912
202634,3,0.700306,-0.242961,-0.229992,0.630591,,
202644,2,0.15625,-1.100586,0.255371,-42.317074,220.73172,-204.817078
202644,3,0.714809,-0.25367,-0.2234,0.612202,,
202654,2,0.165039,-1.118652,0.28125,-41.219513,218.475616,-206.280487
202654,3,0.728836,-0.264063,-0.216695,0.59339,,
202664,2,0.15332,-1.129395,0.277344,-39.451221,218.23172,-206.646347
202664,3,0.742408,-0.274133,-0.209814,0.57416,,
202674,2,0.125977,-1.122559,0.262695,-37.439026,218.109756,-206.646347
202674,3,0.755538,-0.283845,-0.202667,0.554546,,
202684,2,0.130859,-1.119141,0.259766,-35.548782,217.439026,-207.378052
202684,3,0.768206,-0.29318,-0.195345,0.534552,,
202694,2,0.120117,-1.085449,0.289062,-33.353661,216.951218,-208.231705
202694,3,0.780417,-0.302125,-0.187834,0.514188,,
202704,2,0.120605,-1.069336,0.271484,-32.378048,215.914642,-209.024399
202704,3,0.792122,-0.310732,-0.180197,0.493475,,
202714,2,0.121094,-1.079102,0.277832,-31.707317,214.817078,-209.390244
202714,3,0.803309,-0.319012,-0.17249,0.472412,,
202724,2,0.121094,-1.101074,0.279297,-30.365854,214.207321,-209.939026
202724,3,0.813977,-0.326954,-0.164679,0.451024,,
202734,2,0.121582,-1.133789,0.304688,-28.841465,212.743912,-210.975616
202734,3,0.824148,-0.334484,-0.156826,0.429308,,
202744,2,0.127441,-1.159668,0.337891,-27.195122,211.524399,-212.195129
202744,3,0.833821,-0.341617,-0.148924,0.407262,,
202754,2,0.14502,-1.174316,0.322754,-25.243902,210.243912,-213.292694
202754,3,0.842998,-0.348302,-0.140985,0.38492,,
202764,2,0.119141,-1.181152,0.313477,-22.621952,209.329269,-214.512207
202764,3,0.851689,-0.354533,-0.132983,0.362282,,
202774,2,0.135254,-1.162109,0.320312,-19.45122,207.621964,-216.158539
202774,3,0.859933,-0.360199,-0.124929,0.339358,,
202784,2,0.126953,-1.166992,0.330566,-17.987804,206.402451,-216.829269
202784,3,0.867638,-0.365457,-0.11688,0.316204,,
202794,2,0.144531,-1.181152,0.350098,-15.914635,204.939026,-217.926834
202794,3,0.874838,-0.370243,-0.10882,0.292809,,
202804,2,0.143555,-1.164551,0.360352,-13.04878,203.536591,-219.451218
202804,3,0.881535,-0.374537,-0.100788,0.269182,,
202814,2,0.128418,-1.163086,0.369629,-11.036586,202.195129,-220.975616
202814,3,0.887739,-0.378328,-0.09278,0.245316,,
202824,2,0.13623,-1.15332,0.349609,-9.268292,200,-222.317078
202824,3,0.893409,-0.38166,-0.084853,0.221261,,
202834,2,0.15332,-1.140625,0.357422,-7.804878,198.048782,-224.024399
202834,3,0.898527,-0.384573,-0.077071,0.197011,,
202844,2,0.140625,-1.15332,0.347656,-6.585366,197.195129,-224.573181
202844,3,0.903097,-0.387067,-0.06932,0.172596,,
202854,2,0.143555,-1.12793,0.352539,-4.817073,195.670731,-226.097565
202854,3,0.907104,-0.389165,-0.061639,0.148033,,
202864,2,0.141113,-1.149902,0.367188,-4.756098,194.024399,-226.890244
202864,3,0.910521,-0.390911,-0.054073,0.123353,,
202874,2,0.139648,-1.143066,0.353027,-3.658537,193.414642,-227.621964
202874,3,0.913351,-0.392313,-0.046542,0.09856,,
202884,2,0.141602,-1.160645,0.371094,-2.804878,192.195129,-228.048782
202884,3,0.915586,-0.393374,-0.039097,0.073694,,
202893,2,0.144043,-1.163574,0.365234,-1.646341,191.890244,-228.353668
202894,3,0.917233,-0.394083,-0.031648,0.048787,,
202903,2,0.136719,-1.164551,0.361328,-0.426829,191.402451,-228.719513
202904,3,0.918303,-0.394416,-0.024224,0.023836,,
202913,2,0.136719,-1.148438,0.351562,0.670732,191.219513,-228.902451
202913,3,0.918779,-0.394412,-0.016823,-0.001116,,
202923,2,0.148438,-1.126953,0.353516,1.52439,191.768295,-228.536591
202923,3,0.918678,-0.394035,-0.009355,-0.026072,,
202933,2,0.136719,-1.122559,0.322754,1.52439,191.707321,-228.23172
202933,3,0.917954,-0.393392,-0.001872,-0.050981,,
202943,2,0.148926,-1.126953,0.307129,1.097561,191.951218,-227.256104
202943,3,0.916606,-0.3925,0.005658,-0.075798,,
202953,2,0.15332,-1.14209,0.3125,0.97561,192.743912,-226.280487
202953,3,0.914634,-0.391363,0.013267,-0.100512,,
202963,2,0.139648,-1.144043,0.325195,0.914634,194.085373,-225.243912
202963,3,0.912051,-0.389961,0.02101,-0.125108,,
202973,2,0.147949,-1.128906,0.312988,0.365854,194.817078,-224.390244
202973,3,0.908848,-0.38832,0.028854,-0.149568,,
202983,2,0.143066,-1.105957,0.300293,-0.426829,196.036591,-223.23172
202983,3,0.905023,-0.386452,0.0368,-0.173878,,
202993,2,0.137695,-1.091797,0.276367,-1.219512,197.621948,-221.463425
202993,3,0.900581,-0.384361,0.044923,-0.197998,,
203003,2,0.143066,-1.06543,0.275879,-2.5,198.841461,-220.060974
203003,3,0.895515,-0.382078,0.053183,-0.221903,,
203013,2,0.158691,-1.044434,0.265137,-4.45122,200.060974,-218.292694
203013,3,0.889818,-0.379646,0.061599,-0.245556,,
203023,2,0.162109,-1.025879,0.259766,-6.52439,201.768295,-216.341461
203023,3,0.883488,-0.377081,0.070187,-0.268947,,
203033,2,0.154785,-1.021484,0.269043,-9.02439,203.658539,-214.390244
203033,3,0.876525,-0.374391,0.078998,-0.292053,,
203043,2,0.160156,-1.009766,0.260742,-11.829268,204.695129,-212.804886
203043,3,0.868926,-0.371611,0.087965,-0.314858,,
203053,2,0.163574,-1.013184,0.279785,-15.121951,206.402451,-210.853668
203053,3,0.860687,-0.368767,0.097137,-0.337332,,
203063,2,0.163086,-1.005859,0.265625,-17.865854,207.621964,-209.268295
203063,3,0.851825,-0.365825,0.106495,-0.359479,,
203073,2,0.15332,-1.01416,0.267578,-20.609756,208.475616,-207.743912
203073,3,0.842342,-0.362815,0.115987,-0.381277,,
203083,2,0.154785,-0.988281,0.263184,-22.865854,210.487808,-206.097565
203083,3,0.832263,-0.35965,0.125658,-0.402741,,
203093,2,0.139648,-0.987793,0.265625,-25.487806,211.341461,-204.878052
203093,3,0.821584,-0.356384,0.135464,-0.423839,,
203103,2,0.142578,-1,0.289062,-27.987806,212.256104,-203.597565
203103,3,0.810323,-0.353,0.145376,-0.44456,,
203113,2,0.084961,-1.016602,0.269043,-30.54878,212.743912,-202.621964
203113,3,0.798476,-0.349533,0.155355,-0.464894,,
203123,2,0.079102,-1.02002,0.310059,-32.682926,214.085373,-201.524399
203123,3,0.786063,-0.345869,0.165509,-0.484857,,
203133,2,0.098633,-1.035645,0.275879,-34.878048,212.439026,-202.378052
203133,3,0.77305,-0.342221,0.175511,-0.504454,,
203143,2,0.068359,-1.064453,0.282227,-36.341465,213.597565,-201.829269
203143,3,0.759472,-0.338454,0.185517,-0.523675,,
203153,2,0.073242,-1.11377,0.288086,-37.07317,212.378052,-202.317078
203153,3,0.745363,-0.334524,0.195409,-0.542533,,
203163,2,0.100586,-1.126465,0.291504,-36.280487,211.341461,-203.109756
203163,3,0.730741,-0.330446,0.205053,-0.56105,,
203173,2,0.098633,-1.168945,0.299316,-35.121952,212.134155,-202.987808
203173,3,0.715647,-0.326064,0.214535,-0.57923,,
203183,2,0.109863,-1.163086,0.3125,-33.109756,212.317078,-203.353668
203183,3,0.700104,-0.321334,0.223797,-0.597088,,
203193,2,0.109375,-1.17041,0.324707,-30.975611,212.378052,-203.353668
203193,3,0.684148,-0.316252,0.232784,-0.614604,,
203203,2,0.09668,-1.173828,0.350586,-28.658537,212.86586,-203.536591
203203,3,0.667791,-0.310811,0.241522,-0.631758,,
203213,2,0.09668,-1.161133,0.355469,-26.585367,212.926834,-203.536591
203213,3,0.651042,-0.305016,0.249999,-0.648545,,
203223,2,0.083984,-1.157227,0.362305,-24.573172,212.682938,-203.902451
203223,3,0.633899,-0.298903,0.258165,-0.664966,,
203233,2,0.083008,-1.15918,0.341309,-22.621952,212.195129,-204.451218
203233,3,0.616367,-0.292516,0.266007,-0.681004,,
203243,2,0.077148,-1.160156,0.356934,-20.365854,211.829269,-205.426834
203243,3,0.598438,-0.285869,0.273508,-0.696667,,
203253,2,0.07373,-1.185547,0.349609,-18.04878,211.280487,-206.036591
203253,3,0.580138,-0.278953,0.280645,-0.711943,,
203263,2,0.0625,-1.199219,0.341309,-15.426829,210.609756,-207.012207
203263,3,0.561471,-0.271787,0.28739,-0.726835,,
203273,2,0.057129,-1.179199,0.311035,-12.682927,209.268295,-208.658539
203273,3,0.542434,-0.264422,0.293685,-0.741348,,
203283,2,0.037598,-1.171387,0.313477,-10.609756,208.597565,-210
203283,3,0.523015,-0.256855,0.299566,-0.755474,,
203293,2,0.048828,-1.175781,0.300781,-9.207317,206.280487,-211.768295
203293,3,0.503223,-0.249211,0.305027,-0.769168,,
203303,2,0.053711,-1.182617,0.287598,-7.317073,205.182938,-213.170731
203303,3,0.483071,-0.241483,0.310063,-0.782425,,
203313,2,0.0625,-1.185547,0.29834,-5.426829,203.902451,-214.634155
203313,3,0.462567,-0.233613,0.314695,-0.795251,,
203323,2,0.084961,-1.174805,0.289551,-3.963415,202.012207,-216.463425
203323,3,0.441712,-0.225718,0.318901,-0.807616,,
203333,2,0.089844,-1.171875,0.275879,-2.743902,200.975616,-217.439026
203333,3,0.420535,-0.217743,0.322712,-0.819509,,
203343,2,0.084473,-1.159668,0.277832,-1.341463,199.817078,-218.841461
203343,3,0.399043,-0.20969,0.326157,-0.830913,,
203353,2,0.107422,-1.17041,0.294434,-0.548781,198.353668,-219.878052
203353,3,0.377262,-0.2016,0.329254,-0.841797,,
203363,2,0.100586,-1.162109,0.297852,-0.121951,197.378052,-220.853668
203363,3,0.355197,-0.193475,0.332024,-0.852152,,
203373,2,0.10791,-1.157227,0.296387,0.060976,196.463425,-221.829269
203373,3,0.332858,-0.185297,0.334504,-0.861962,,
203383,2,0.120117,-1.146973,0.290527,0,195.182938,-222.560974
203383,3,0.310273,-0.177132,0.336711,-0.871195,,
203393,2,0.123535,-1.132324,0.29541,-0.243902,195.121948,-222.743912
203393,3,0.28746,-0.168886,0.338704,-0.879843,,
203403,2,0.132812,-1.130371,0.281738,-0.914634,194.329269,-222.682938
203403,3,0.264462,-0.160591,0.340501,-0.887879,,
203413,2,0.129395,-1.115234,0.260742,-1.463415,194.695129,-222.560974
203413,3,0.241282,-0.152185,0.342113,-0.895311,,
203420,1,-0.185913,51.348816,106.708,,,
203423,2,0.139648,-1.105469,0.25293,-2.682927,194.329269,-222.134155
203423,3,0.217963,-0.14371,0.343592,-0.9021,,
203433,2,0.131836,-1.101562,0.254883,-3.963415,194.878052,-221.585373
203433,3,0.194511,-0.135128,0.344946,-0.90825,,
203443,2,0.128418,-1.100098,0.26123,-5.487805,195.36586,-220.853668
203443,3,0.17096,-0.126413,0.346222,-0.913741,,
203453,2,0.128418,-1.096191,0.254395,-7.317073,195.670731,-220.121964
203453,3,0.147329,-0.117593,0.347411,-0.91857,,
203463,2,0.118652,-1.088867,0.266113,-9.085366,196.280487,-219.329269
203463,3,0.12363,-0.108653,0.348535,-0.922732,,
203473,2,0.115234,-1.088867,0.256836,-11.036586,197.012207,-218.414642
203473,3,0.099879,-0.099567,0.349587,-0.926229,,
203483,2,0.12207,-1.094727,0.237793,-13.292684,197.317078,-217.378052
203483,3,0.076114,-0.090375,0.350608,-0.929039,,
203493,2,0.119629,-1.098145,0.247559,-15.304878,198.170731,-216.280487
203493,3,0.052345,-0.081048,0.351584,-0.931171,,
203503,2,0.119141,-1.106934,0.250977,-17.317074,198.902451,-215.548782
203503,3,0.028572,-0.071586,0.352511,-0.932628,,
203513,2,0.125977,-1.104004,0.239746,-19.207317,199.329269,-214.512207
203513,3,0.004836,-0.062006,0.353369,-0.933414,,
203523,2,0.141113,-1.120117,0.238281,-20.670732,200.060974,-213.719513
203523,3,-0.018871,-0.052328,0.354129,-0.933541,,
203533,2,0.130859,-1.13916,0.238281,-22.195122,200.853668,-212.560974
203533,3,-0.042517,-0.04251,0.35479,-0.933011,,
203543,2,0.13916,-1.130371,0.257324,-23.109756,201.585373,-211.646347
203543,3,-0.066077,-0.032573,0.355312,-0.93184,,
203553,2,0.140625,-1.141113,0.253906,-24.146341,202.439026,-210.670731
203553,3,-0.089546,-0.022517,0.355681,-0.930035,,
203563,2,0.14209,-1.150391,0.250977,-24.512196,202.987808,-210
203563,3,-0.112914,-0.012365,0.355855,-0.927612,,
203573,2,0.145508,-1.151367,0.245605,-24.695122,203.719513,-209.146347
203573,3,-0.136174,-0.002123,0.35581,-0.924582,,
203583,2,0.157715,-1.14209,0.258301,-24.512196,204.207321,-208.658539
203583,3,-0.159314,0.008177,0.355519,-0.920955,,
203593,2,0.163086,-1.135254,0.242676,-24.390244,204.512207,-208.231705
203593,3,-0.182327,0.018507,0.354973,-0.916738,,
203603,2,0.147461,-1.120605,0.234863,-24.085367,205.243912,-207.5
203603,3,-0.205188,0.028885,0.354167,-0.911937,,
203613,2,0.152344,-1.125,0.27002,-24.268293,205.487808,-206.951218
203613,3,-0.227875,0.039309,0.353122,-0.90655,,
203623,2,0.148438,-1.116699,0.268555,-24.085367,205.487808,-206.524399
203623,3,-0.25038,0.049698,0.351837,-0.900584,,
203633,2,0.157715,-1.133301,0.266602,-24.024391,206.036591,-205.914642
203633,3,-0.272699,0.060124,0.350295,-0.894043,,
203643,2,0.165527,-1.135254,0.276367,-23.536587,205.792694,-205.914642
203643,3,-0.294832,0.070487,0.348501,-0.886934,,
203653,2,0.166016,-1.115234,0.274902,-23.231709,206.219513,-205.36586
203653,3,-0.316746,0.080828,0.34645,-0.879267,,
203663,2,0.151855,-1.125,0.290039,-22.5,206.463425,-204.939026
203663,3,-0.338436,0.091137,0.344107,-0.87106,,
203673,2,0.157715,-1.109375,0.287109,-21.890244,206.585373,-204.573181
203673,3,-0.359887,0.101394,0.341477,-0.862319,,
203683,2,0.154297,-1.103516,0.296387,-21.219513,206.524399,-204.390244
203683,3,-0.381104,0.111563,0.338568,-0.853044,,
203693,2,0.157715,-1.102051,0.290527,-20.731709,206.036591,-204.573181
203693,3,-0.402064,0.121606,0.335419,-0.843238,,
203703,2,0.163086,-1.115723,0.303711,-20.060976,205.975616,-204.573181
203703,3,-0.422778,0.131539,0.332008,-0.832903,,
203713,2,0.149902,-1.132324,0.284668,-18.963415,205.487808,-204.695129
203713,3,-0.443224,0.141318,0.328336,-0.822057,,
203723,2,0.163086,-1.130371,0.302246,-17.621952,205.36586,-204.756104
203723,3,-0.4634,0.150935,0.324362,-0.810721,,
203733,2,0.155762,-1.120117,0.306152,-16.341463,205.182938,-204.817078
203733,3,-0.483291,0.160394,0.320107,-0.798896,,
203743,2,0.151367,-1.106934,0.307617,-14.817074,204.817078,-205
203743,3,-0.502914,0.169651,0.315533,-0.786597,,
203753,2,0.152832,-1.107422,0.302734,-14.329268,204.085373,-205.304886
203753,3,-0.522216,0.178729,0.310752,-0.773809,,
203762,2,0.150391,-1.119141,0.317871,-13.841464,203.170731,-205.731705
203763,3,-0.541202,0.187587,0.305772,-0.760536,,
203772,2,0.147949,-1.125488,0.314941,-12.865854,202.5,-206.341461
203773,3,-0.559867,0.196238,0.300591,-0.746783,,
203782,2,0.163086,-1.128906,0.308105,-12.317074,201.707321,-206.768295
203783,3,-0.578209,0.204644,0.295213,-0.732561,,
203792,2,0.174316,-1.099121,0.296387,-10.853659,201.463425,-206.951218
203792,3,-0.596201,0.212834,0.289613,-0.717893,,
203802,2,0.186035,-1.115234,0.295898,-10.853659,201.341461,-206.585373
203802,3,-0.613804,0.22086,0.283803,-0.702795,,
203812,2,0.175781,-1.091797,0.305664,-10.243902,201.158539,-206.585373
203812,3,-0.631018,0.22871,0.277793,-0.687269,,
203822,2,0.177246,-1.101074,0.317871,-10.609756,201.036591,-206.280487
203822,3,-0.647809,0.236424,0.271614,-0.671322,,
203832,2,0.166992,-1.080078,0.297363,-10.853659,200.304886,-206.707321
203832,3,-0.664187,0.243951,0.265321,-0.654941,,
203842,2,0.155762,-1.098145,0.318848,-11.707317,199.451218,-206.951218
203842,3,-0.680129,0.251311,0.258947,-0.638134,,
203852,2,0.161133,-1.084473,0.310547,-12.134147,198.292694,-207.560974
203852,3,-0.69564,0.258477,0.252502,-0.6209,,
203862,2,0.161133,-1.083008,0.320801,-12.5,197.256104,-207.987808
203862,3,-0.710702,0.265439,0.246009,-0.603261,,
203872,2,0.16748,-1.082031,0.336426,-12.987805,196.463425,-208.353668
203872,3,-0.725311,0.2722,0.239439,-0.585235,,
203882,2,0.153809,-1.103027,0.33252,-13.231708,195.426834,-208.963425
203882,3,-0.739469,0.278745,0.232811,-0.566821,,
203892,2,0.154785,-1.092285,0.338867,-13.170732,193.902451,-209.939026
203892,3,-0.75318,0.285033,0.226152,-0.548025,,
203902,2,0.182129,-1.068359,0.325195,-13.109756,192.621948,-210.731705
203902,3,-0.766437,0.291058,0.219452,-0.528867,,
203912,2,0.162109,-1.06543,0.312988,-13.536586,191.768295,-210.975616
203912,3,-0.779219,0.296852,0.212712,-0.509363,,
203922,2,0.155762,-1.057617,0.318359,-14.146341,191.219513,-211.219513
203922,3,-0.791493,0.302488,0.205896,-0.489537,,
203932,2,0.169434,-1.05127,0.322266,-15.121951,190.487808,-211.402451
203932,3,-0.803249,0.307951,0.199043,-0.469403,,
203942,2,0.164062,-1.042969,0.319336,-16.341463,189.939026,-211.341461
203942,3,-0.814465,0.313277,0.192158,-0.448976,,
203952,2,0.172363,-1.030762,0.316895,-17.317074,189.878052,-211.158539
203952,3,-0.825139,0.318476,0.185205,-0.428273,,
203962,2,0.161133,-1.02832,0.312988,-18.597561,189.878052,-210.731705
203962,3,-0.835255,0.323575,0.178169,-0.407314,,
203972,2,0.174316,-1.015625,0.282227,-20.121952,190.487808,-209.634155
203972,3,-0.84479,0.328606,0.171021,-0.386134,,
203982,2,0.168457,-1.005859,0.295898,-22.012196,191.524399,-208.292694
203982,3,-0.853727,0.333615,0.163722,-0.364754,,
203992,2,0.168945,-0.970703,0.288086,-24.024391,192.926834,-206.463425
203992,3,-0.862043,0.338636,0.156232,-0.343218,,
204002,2,0.165527,-0.958496,0.259766,-26.646341,195,-204.024399
204002,3,-0.869719,0.343716,0.148511,-0.321548,,
204012,2,0.138672,-0.989258,0.272461,-28.963415,197.073181,-201.646347
204012,3,-0.876753,0.348847,0.140531,-0.299768,,
204022,2,0.115234,-1.018066,0.279785,-31.219513,198.231705,-200.121964
204022,3,-0.883146,0.354012,0.132342,-0.277874,,
204032,2,0.124023,-1.045898,0.30127,-32.439026,199.146347,-198.780487
204032,3,-0.888921,0.359124,0.123994,-0.255882,,
204042,2,0.13916,-1.083984,0.297363,-33.475609,199.756104,-197.86586
204042,3,-0.894095,0.364139,0.115514,-0.233778,,
204052,2,0.114258,-1.067383,0.310059,-32.621952,202.378052,-196.463425
204052,3,-0.898732,0.368949,0.106764,-0.211563,,
204062,2,0.127441,-1.078613,0.285645,-32.865856,201.219513,-196.219513
204062,3,-0.902815,0.373521,0.097928,-0.189255,,
204072,2,0.114258,-1.032715,0.276367,-31.890245,202.926834,-195.426834
204072,3,-0.906363,0.377831,0.088937,-0.166853,,
204082,2,0.107422,-1.047363,0.312988,-32.317074,203.170731,-194.939026
204082,3,-0.90935,0.381933,0.079776,-0.144382,,
204092,2,0.13916,-1.044922,0.302734,-32.682926,202.134155,-195.304886
204092,3,-0.911768,0.385802,0.07067,-0.121829,,
204102,2,0.141113,-1.071289,0.320801,-33.170731,202.5,-194.695129
204102,3,-0.913601,0.389491,0.061518,-0.099228,,
204112,2,0.150879,-1.085449,0.321289,-32.865856,202.439026,-194.817078
204112,3,-0.914887,0.392916,0.05232,-0.076565,,
204122,2,0.161133,-1.104004,0.355469,-32.2561,202.195129,-194.756104
204122,3,-0.91562,0.396079,0.04311,-0.053882,,
204132,2,0.168945,-1.114746,0.367676,-30.731709,202.256104,-194.634155
204132,3,-0.915851,0.398873,0.033861,-0.031168,,
204142,2,0.163086,-1.129395,0.372559,-28.963415,202.012207,-194.634155
204142,3,-0.915581,0.40129,0.024619,-0.008441,,
204152,2,0.141602,-1.135254,0.380371,-26.463415,201.585373,-195.121948
204152,3,-0.914839,0.403272,0.015388,0.014303,,
204162,2,0.134277,-1.111328,0.387695,-23.841463,200.609756,-196.524399
204162,3,-0.91363,0.404804,0.006235,0.037072,,
204172,2,0.133301,-1.118652,0.402344,-22.073172,198.597565,-197.926834
204172,3,-0.911939,0.405925,-0.002722,0.059876,,
204182,2,0.144043,-1.123047,0.412598,-19.695122,196.890244,-199.146347
204182,3,-0.909767,0.40664,-0.011465,0.082683,,
204192,2,0.139648,-1.183105,0.436523,-17.195122,195.426834,-200.060974
204192,3,-0.90713,0.406927,-0.020016,0.105475,,
204202,2,0.13916,-1.160156,0.452637,-12.560976,194.024399,-202.012207
204202,3,-0.90409,0.406646,-0.028359,0.128285,,
204212,2,0.163574,-1.174316,0.439941,-10,192.134155,-203.414642
204212,3,-0.900604,0.405902,-0.036472,0.151084,,
204222,2,0.145996,-1.129395,0.448242,-5.731708,191.402451,-204.695129
204222,3,-0.896695,0.404647,-0.044375,0.173863,,
204232,2,0.143066,-1.144531,0.429688,-3.109756,190,-205.36586
204232,3,-0.892361,0.402906,-0.052089,0.196585,,
204242,2,0.135254,-1.114746,0.419922,0,188.475616,-206.951218
204242,3,-0.887581,0.400731,-0.059527,0.219252,,
204252,2,0.129883,-1.116699,0.435059,2.073171,188.414642,-207.317078
204252,3,-0.88234,0.39815,-0.066859,0.24183,,
204262,2,0.140137,-1.097656,0.415039,4.02439,186.524399,-208.292694
204262,3,-0.876634,0.395216,-0.073968,0.264284,,
204272,2,0.136719,-1.094727,0.409668,5.487805,186.341461,-208.414642
204272,3,-0.870454,0.391944,-0.080928,0.286601,,
204282,2,0.132812,-1.053223,0.398926,6.585366,186.280487,-208.597565
204282,3,-0.863799,0.388335,-0.087803,0.308768,,
204292,2,0.144043,-1.064453,0.351074,6.707317,186.463425,-207.926834
204292,3,-0.856651,0.384474,-0.094638,0.330714,,
