506490,2,-0.777344,-0.511230,0.264648,-3.109756,1.951220,0.792683
506490,3,-0.245663,0.632416,0.049166,-0.732996
506500,2,-0.768066,-0.516113,0.253906,-2.804878,0.853659,0.182927
506500,3,-0.245532,0.632524,0.049367,-0.732933
506510,2,-0.792480,-0.520508,0.246094,-1.707317,0.304878,-0.121951
506510,3,-0.245482,0.632571,0.049545,-0.732897
506517,1,-0.515487,51.404987,62.695999
506520,2,-0.792969,-0.526855,0.256836,-0.914634,0.121951,0.000000
506520,3,-0.245487,0.632580,0.049673,-0.732878
506530,2,-0.797852,-0.543945,0.248047,-0.182927,0.182927,0.000000
506530,3,-0.245520,0.632580,0.049758,-0.732862
506540,2,-0.789062,-0.555176,0.297852,2.317073,0.304878,1.158537
506540,3,-0.245606,0.632547,0.049673,-0.732867
506550,2,-0.812012,-0.524414,0.211426,2.317073,1.097561,1.585366
506550,3,-0.245836,0.632498,0.049313,-0.732857
506560,2,-0.805176,-0.516602,0.245117,3.658537,0.914634,1.036585
506560,3,-0.245952,0.632490,0.049109,-0.732839
506570,2,-0.805176,-0.505371,0.266602,2.743902,0.670732,0.000000
506570,3,-0.246179,0.632437,0.048908,-0.732821
506580,2,-0.791504,-0.519531,0.262695,0.975610,0.914634,-1.402439
506580,3,-0.246377,0.632427,0.048897,-0.732764
506590,2,-0.804199,-0.525391,0.265137,-0.121951,0.792683,-2.317073
506590,3,-0.246577,0.632444,0.049052,-0.732672
506600,2,-0.801270,-0.536133,0.260742,0.060976,1.097561,-2.804878
506600,3,-0.246806,0.632477,0.049246,-0.732553
506610,2,-0.804199,-0.534668,0.243164,1.219512,1.524390,-2.560976
506610,3,-0.247090,0.632511,0.049359,-0.732421
506620,2,-0.797852,-0.533203,0.248047,1.341463,2.073171,-2.743902
506620,3,-0.247404,0.632566,0.049427,-0.732263
506622,1,-0.515486,51.404984,62.632999
506630,2,-0.793457,-0.541992,0.247070,0.670732,2.317073,-2.926829
506630,3,-0.247698,0.632658,0.049543,-0.732076
506640,2,-0.800781,-0.547363,0.240723,2.012195,2.560976,-2.378049
506640,3,-0.248014,0.632752,0.049586,-0.731884
506650,2,-0.783203,-0.545410,0.247559,2.500000,2.378049,-1.097561
506650,3,-0.248307,0.632826,0.049522,-0.731726
506660,2,-0.796387,-0.525391,0.259766,3.475610,2.256098,0.182927
506660,3,-0.248562,0.632872,0.049335,-0.731612
506670,2,-0.809082,-0.528809,0.243164,2.926829,2.012195,0.670732
506670,3,-0.248750,0.632918,0.049117,-0.731523
506680,2,-0.792969,-0.534180,0.241211,2.439024,1.341463,0.853659
506680,3,-0.248908,0.632939,0.048922,-0.731465
506690,2,-0.798828,-0.527832,0.243164,2.012195,0.426829,0.853659
506690,3,-0.249030,0.632918,0.048774,-0.731451
506700,2,-0.802734,-0.540527,0.243164,1.341463,-0.975610,0.365854
506700,3,-0.249135,0.632819,0.048710,-0.731505
506710,2,-0.804199,-0.539062,0.248535,0.243902,-2.073171,0.060976
506710,3,-0.249201,0.632667,0.048766,-0.731610
