98804,2,0.041504,-0.357422,0.856934,0.426829,1.585366,1.341463
98804,3,0.310208,-0.064554,-0.083784,0.944767
98811,1,-0.181277,51.364353,102.619003
98814,2,0.057617,-0.332031,0.951172,1.951220,-0.243902,-0.487805
98814,3,0.310278,-0.064407,-0.083730,0.944758
98824,2,0.020020,-0.368164,0.886230,0.060976,0.975610,0.548781
98824,3,0.310210,-0.064513,-0.083730,0.944773
98834,2,0.038086,-0.359863,0.945801,-0.243902,1.707317,1.341463
98834,3,0.310175,-0.064551,-0.083824,0.944774
98844,2,0.063965,-0.341797,0.913086,1.951220,-1.158537,-0.975610
98844,3,0.310177,-0.064525,-0.083780,0.944779
98854,2,0.045898,-0.335938,0.882812,0.975610,2.195122,1.341463
98854,3,0.310169,-0.064517,-0.083705,0.944789
98864,2,0.058594,-0.377930,1.000977,-0.304878,-0.609756,-0.182927
98864,3,0.310141,-0.064543,-0.083787,0.944789
98874,2,0.034180,-0.352051,0.874023,0.426829,2.012195,1.341463
98874,3,0.310058,-0.064680,-0.083823,0.944804
98884,2,0.053711,-0.334473,0.960449,2.134146,-0.548781,-0.792683
98884,3,0.310132,-0.064535,-0.083762,0.944795
98894,2,0.028320,-0.354980,0.882324,0.670732,1.341463,0.731707
98894,3,0.310074,-0.064622,-0.083721,0.944811
98904,2,0.044922,-0.357910,0.959961,-0.243902,1.280488,0.914634
98904,3,0.310048,-0.064648,-0.083810,0.944810
98914,2,0.057617,-0.355469,0.896973,1.524390,-0.853659,-0.609756
98914,3,0.310028,-0.064652,-0.083806,0.944817
98916,1,-0.181277,51.364353,102.621002
98924,2,0.047363,-0.322754,0.895996,0.853659,1.768293,1.036585
98924,3,0.310037,-0.064614,-0.083750,0.944822
98934,2,0.060547,-0.366211,0.973145,-0.182927,-0.548781,-0.304878
98934,3,0.310014,-0.064635,-0.083802,0.944823
98944,2,0.034180,-0.367188,0.876465,0.365854,2.195122,1.524390
98944,3,0.309920,-0.064759,-0.083837,0.944842
98954,2,0.059082,-0.339355,0.943848,2.134146,-1.036585,-0.975610
98954,3,0.309991,-0.064602,-0.083795,0.944834
98964,2,0.026855,-0.359375,0.875977,-0.060976,1.646341,1.158537
98964,3,0.309922,-0.064710,-0.083794,0.944849
98974,2,0.059082,-0.367676,0.966309,-0.487805,0.853659,0.670732
98974,3,0.309906,-0.064723,-0.083902,0.944844
98984,2,0.059082,-0.354980,0.888184,1.951220,-0.731707,-0.487805
98984,3,0.309877,-0.064735,-0.083864,0.944856
98994,2,0.059570,-0.328125,0.905762,0.792683,1.585366,0.914634
98994,3,0.309898,-0.064685,-0.083806,0.944857
99004,2,0.048340,-0.375000,0.964844,-0.121951,-0.487805,-0.182927
